
11520 atoms
2 atom types
-84.257549 84.257549 xlo xhi
-81.076864 81.076864 ylo yhi
0.000000 4.964924 zlo zhi

Atoms

32 2 -6.7915220688242e+01 -7.8347975919135e+01 3.2311293038522e+00
33 2 -6.4402079352837e+01 -8.0370767275494e+01 7.6441210811809e-01
34 2 -6.4402079352837e+01 -8.0370767275494e+01 3.2468739486913e+00
35 2 -6.5573677494265e+01 -7.8346160062354e+01 2.4106705968533e+00
36 2 -6.9085213802828e+01 -8.0374465215945e+01 2.4053320859952e+00
37 2 -5.8548616268887e+01 -7.8340028313321e+01 4.9157466847832e+00
38 2 -6.2060409549988e+01 -8.0368754882949e+01 4.9092407967242e+00
39 2 -6.3232061969144e+01 -7.8344231604113e+01 4.0729247808372e+00
40 2 -6.3232061969144e+01 -7.8344231604113e+01 1.5904629402640e+00
41 2 -5.9718672806529e+01 -8.0366631863746e+01 4.0893949798867e+00
42 2 -5.9718672806529e+01 -8.0366631863746e+01 1.6069331393135e+00
43 2 -6.0890374488441e+01 -7.8342188121985e+01 7.7051218493183e-01
44 2 -6.0890374488441e+01 -7.8342188121985e+01 3.2529740255050e+00
45 2 -5.7376871276554e+01 -8.0364398519472e+01 7.8733925132008e-01
46 2 -5.7376871276554e+01 -8.0364398519472e+01 3.2698010918933e+00
47 2 -5.8548616268887e+01 -7.8340028313321e+01 2.4332848442100e+00
48 2 -6.2060409549988e+01 -8.0368754882949e+01 2.4267789561510e+00
49 2 -5.1522944202836e+01 -7.8332860453674e+01 4.9407336964098e+00
50 2 -5.5035008075394e+01 -8.0362056701179e+01 4.9329221250649e+00
51 2 -5.6206789479314e+01 -7.8337752264245e+01 4.0963222989716e+00
52 2 -5.6206789479314e+01 -7.8337752264245e+01 1.6138604583984e+00
53 2 -5.2693087346464e+01 -8.0359610066153e+01 4.1138337059010e+00
54 2 -5.2693087346464e+01 -8.0359610066153e+01 1.6313718653278e+00
55 2 -5.3864897340190e+01 -7.8335361735389e+01 7.9470235623798e-01
56 2 -5.3864897340190e+01 -7.8335361735389e+01 3.2771641968112e+00
57 2 -5.0351114300845e+01 -8.0357064325725e+01 8.1253307577374e-01
58 2 -5.0351114300845e+01 -8.0357064325725e+01 3.2949949163469e+00
59 2 -5.1522944202836e+01 -7.8332860453674e+01 2.4582718558366e+00
60 2 -5.5035008075394e+01 -8.0362056701179e+01 2.4504602844917e+00
61 2 -4.4496780000004e+01 -7.8324764594512e+01 3.1489661361365e-03
62 2 -4.8009095220532e+01 -8.0354427468535e+01 4.9588625878723e+00
63 2 -4.9180935598110e+01 -7.8330254395569e+01 4.1221043278920e+00
64 2 -4.9180935598110e+01 -7.8330254395569e+01 1.6396424873188e+00
65 2 -4.5667037416679e+01 -8.0351709941275e+01 4.1405056526677e+00
66 2 -4.5667037416679e+01 -8.0351709941275e+01 1.6580438120945e+00
67 2 -4.6838878243765e+01 -7.8327552043552e+01 8.2127082288265e-01
68 2 -4.6838878243765e+01 -7.8327552043552e+01 3.3037326634559e+00
69 2 -4.3324949135591e+01 -8.0348924767859e+01 8.3991429584021e-01
70 2 -4.3324949135591e+01 -8.0348924767859e+01 3.3223761364134e+00
71 2 -4.4496780000004e+01 -7.8324764594512e+01 2.4856108067093e+00
72 2 -4.8009095220532e+01 -8.0354427468535e+01 2.4764007472991e+00
73 2 -3.7470333003187e+01 -7.8316046570662e+01 3.2625210076589e-02
74 2 -4.0982839407932e+01 -8.0346087588545e+01 2.1999998475511e-02
75 2 -4.2154649764514e+01 -7.8321906097334e+01 4.1501900135396e+00
76 2 -4.2154649764514e+01 -7.8321906097334e+01 1.6677281729664e+00
77 2 -3.8640717840422e+01 -8.0343216603390e+01 4.1692101655787e+00
78 2 -3.8640717840422e+01 -8.0343216603390e+01 1.6867483250055e+00
79 2 -3.9812497301397e+01 -7.8318993497590e+01 8.5007153784060e-01
80 2 -3.9812497301397e+01 -7.8318993497590e+01 3.3325333784138e+00
81 2 -3.6298594354158e+01 -8.0340332409560e+01 8.6921918538220e-01
82 2 -3.6298594354158e+01 -8.0340332409560e+01 3.3516810259554e+00
83 2 -3.7470333003187e+01 -7.8316046570662e+01 2.5150870506498e+00
84 2 -4.0982839407932e+01 -8.0346087588545e+01 2.5044618390487e+00
85 2 -3.0443875818262e+01 -7.8307235138949e+01 6.3823248284578e-02
86 2 -3.3956478878948e+01 -8.0337457729329e+01 5.1856409521086e-02
87 2 -3.5128167590993e+01 -7.8313087730979e+01 4.1802950165904e+00
88 2 -3.5128167590993e+01 -7.8313087730979e+01 1.6978331760172e+00
89 2 -3.1614381018154e+01 -8.0334617034337e+01 4.1995645338464e+00
90 2 -3.1614381018154e+01 -8.0334617034337e+01 1.7171026932732e+00
91 2 -3.2786011764318e+01 -7.8310141714079e+01 8.8075216797064e-01
92 2 -3.2786011764318e+01 -7.8310141714079e+01 3.3632140085438e+00
93 2 -2.9272309702611e+01 -8.0331836080774e+01 9.0001461719440e-01
94 2 -2.9272309702611e+01 -8.0331836080774e+01 3.3824764577676e+00
95 2 -3.0443875818262e+01 -7.8307235138949e+01 2.5462850888578e+00
96 2 -3.3956478878948e+01 -8.0337457729329e+01 2.5343182500943e+00
97 2 -2.3417676030448e+01 -7.8299034715700e+01 9.6198507122393e-02
98 2 -2.6930272854620e+01 -8.0329141378300e+01 8.3034271557173e-02
99 2 -2.8101769250676e+01 -7.8304395969217e+01 4.2119487498512e+00
100 2 -2.8101769250676e+01 -7.8304395969217e+01 1.7294869092780e+00
101 2 -2.4588277083210e+01 -8.0326559621393e+01 4.2310661607335e+00
102 2 -2.4588277083210e+01 -8.0326559621393e+01 1.7486043201603e+00
103 2 -2.5759700384507e+01 -7.8301652901470e+01 9.1279821529358e-01
104 2 -2.5759700384507e+01 -7.8301652901470e+01 3.3952600558668e+00
105 2 -2.2246327429842e+01 -8.0324117114482e+01 9.3178302944467e-01
106 2 -2.2246327429842e+01 -8.0324117114482e+01 3.4142448700179e+00
107 2 -2.3417676030448e+01 -7.8299034715700e+01 2.5786603476956e+00
108 2 -2.6930272854620e+01 -8.0329141378300e+01 2.5654961121304e+00
109 2 -1.6391910256662e+01 -7.8292205128334e+01 1.2921365118104e-01
110 2 -1.9904427179634e+01 -8.0321839221203e+01 1.1501579202819e-01
111 2 -2.1075701212063e+01 -7.8296569625410e+01 4.2445923331125e+00
112 2 -2.1075701212063e+01 -7.8296569625410e+01 1.7621304925393e+00
113 2 -1.7562577747778e+01 -8.0319749863657e+01 4.2632118251298e+00
114 2 -1.7562577747778e+01 -8.0319749863657e+01 1.7807499845566e+00
115 2 -1.8733778970204e+01 -7.8294284662810e+01 9.4565324627146e-01
116 2 -1.8733778970204e+01 -7.8294284662810e+01 3.4281150868447e+00
117 2 -1.5220778644926e+01 -8.0317871090538e+01 9.6404970407555e-01
118 2 -1.5220778644926e+01 -8.0317871090538e+01 3.4465115446487e+00
119 2 -1.6391910256662e+01 -7.8292205128334e+01 2.6116754917542e+00
120 2 -1.9904427179634e+01 -8.0321839221203e+01 2.5974776326014e+00
121 2 -9.3666037742613e+00 -7.8287416989159e+01 1.6247153119710e-01
122 2 -1.2879027519687e+01 -8.0316222724493e+01 1.4736693714669e-01
123 2 -1.4050093919809e+01 -7.8290354124515e+01 4.2777229688629e+00
124 2 -1.4050093919809e+01 -7.8290354124515e+01 1.7952611282897e+00
125 2 -1.0537320271870e+01 -8.0314822090619e+01 4.2956178708192e+00
126 2 -1.0537320271870e+01 -8.0314822090619e+01 1.8131560302460e+00
127 2 -1.1708326778347e+01 -7.8288752183724e+01 9.7886221108689e-01
128 2 -1.1708326778347e+01 -7.8288752183724e+01 3.4613240516601e+00
129 2 -8.1956512269692e+00 -8.0313683820550e+01 9.9648803391334e-01
130 2 -8.1956512269692e+00 -8.0313683820550e+01 3.4789498744865e+00
131 2 -9.3666037742613e+00 -7.8287416989159e+01 2.6449333717703e+00
132 2 -1.2879027519687e+01 -8.0316222724493e+01 2.6298287777199e+00
133 2 -2.3416258367025e+00 -7.8285142355513e+01 1.9577226892810e-01
134 2 -5.8540133608237e+00 -8.0312819721177e+01 1.7982149956869e-01
135 2 -7.0249181928080e+00 -7.8286363180036e+01 4.3110079372072e+00
136 2 -7.0249181928080e+00 -7.8286363180036e+01 1.8285460966340e+00
137 2 -3.5123985631369e+00 -8.0312238693994e+01 4.3280784572734e+00
138 2 -3.5123985631369e+00 -8.0312238693994e+01 1.8456166167002e+00
139 2 -4.6832619360580e+00 -7.8285602226298e+01 1.0121594463301e+00
140 2 -4.6832619360580e+00 -7.8285602226298e+01 3.4946212869033e+00
141 2 -1.1707979292463e+00 -8.0311946690475e+01 1.0289492759300e+00
142 2 -1.1707979292463e+00 -8.0311946690475e+01 3.5114111165032e+00
143 2 -2.3416258367025e+00 -7.8285142355513e+01 2.6782341095013e+00
144 2 -5.8540133608237e+00 -8.0312819721177e+01 2.6622833401419e+00
145 2 4.6832619360580e+00 -7.8285602226298e+01 2.2907147395654e-01
146 2 1.1707979292463e+00 -8.0311946690475e+01 2.1228164435657e-01
147 2 0.0000000000000e+00 -7.8284988515049e+01 4.3443082210031e+00
148 2 0.0000000000000e+00 -7.8284988515049e+01 1.8618463804299e+00
149 2 3.5123985631369e+00 -8.0312238693994e+01 4.3605379847328e+00
150 2 3.5123985631369e+00 -8.0312238693994e+01 1.8780761441596e+00
151 2 2.3416258367025e+00 -7.8285142355513e+01 1.0454586513585e+00
152 2 2.3416258367025e+00 -7.8285142355513e+01 3.5279204919317e+00
153 2 5.8540133608237e+00 -8.0312819721177e+01 1.0614094207179e+00
154 2 5.8540133608237e+00 -8.0312819721177e+01 3.5438712612911e+00
155 2 4.6832619360580e+00 -7.8285602226298e+01 2.7115333145297e+00
156 2 1.1707979292463e+00 -8.0311946690475e+01 2.6947434849298e+00
157 2 1.1708326778347e+01 -7.8288752183724e+01 2.6236870919971e-01
158 2 8.1956512269692e+00 -8.0313683820550e+01 2.4474288637326e-01
159 2 7.0249181928080e+00 -7.8286363180036e+01 4.3776085047990e+00
160 2 7.0249181928080e+00 -7.8286363180036e+01 1.8951466642258e+00
161 2 1.0537320271870e+01 -8.0314822090619e+01 4.3929985711870e+00
162 2 1.0537320271870e+01 -8.0314822090619e+01 1.9105367306138e+00
163 2 9.3666037742613e+00 -7.8287416989159e+01 1.0787593890895e+00
164 2 9.3666037742613e+00 -7.8287416989159e+01 3.5612212296627e+00
165 2 1.2879027519687e+01 -8.0316222724493e+01 1.0938639831399e+00
166 2 1.2879027519687e+01 -8.0316222724493e+01 3.5763258237131e+00
167 2 1.1708326778347e+01 -7.8288752183724e+01 2.7448305497729e+00
168 2 8.1956512269692e+00 -8.0313683820550e+01 2.7272047269465e+00
169 2 1.8733778970204e+01 -7.8294284662810e+01 2.9557767401514e-01
170 2 1.5220778644926e+01 -8.0317871090538e+01 2.7718121621105e-01
171 2 1.4050093919809e+01 -7.8290354124515e+01 4.4108934731433e+00
172 2 1.4050093919809e+01 -7.8290354124515e+01 1.9284316325701e+00
173 2 1.7562577747778e+01 -8.0319749863657e+01 4.4254046168764e+00
174 2 1.7562577747778e+01 -8.0319749863657e+01 1.9429427763032e+00
175 2 1.6391910256662e+01 -7.8292205128334e+01 1.1120172691056e+00
176 2 1.6391910256662e+01 -7.8292205128334e+01 3.5944791096788e+00
177 2 1.9904427179634e+01 -8.0321839221203e+01 1.1262151282584e+00
178 2 1.9904427179634e+01 -8.0321839221203e+01 3.6086769688316e+00
179 2 1.8733778970204e+01 -7.8294284662810e+01 2.7780395145883e+00
180 2 1.5220778644926e+01 -8.0317871090538e+01 2.7596430567843e+00
181 2 2.5759700384507e+01 -7.8301652901470e+01 3.2843270499302e-01
182 2 2.2246327429842e+01 -8.0324117114482e+01 3.0944789084193e-01
183 2 2.1075701212063e+01 -7.8296569625410e+01 4.4440241088937e+00
184 2 2.1075701212063e+01 -7.8296569625410e+01 1.9615622683205e+00
185 2 2.4588277083210e+01 -8.0326559621393e+01 4.4575502812727e+00
186 2 2.4588277083210e+01 -8.0326559621393e+01 1.9750884406995e+00
187 2 2.3417676030448e+01 -7.8299034715700e+01 1.1450324131642e+00
188 2 2.3417676030448e+01 -7.8299034715700e+01 3.6274942537374e+00
189 2 2.6930272854620e+01 -8.0329141378300e+01 1.1581966487294e+00
190 2 2.6930272854620e+01 -8.0329141378300e+01 3.6406584893026e+00
191 2 2.5759700384507e+01 -7.8301652901470e+01 2.8108945455662e+00
192 2 2.2246327429842e+01 -8.0324117114482e+01 2.7919097314151e+00
193 2 3.2786011764318e+01 -7.8310141714079e+01 3.6047875231596e-01
194 2 2.9272309702611e+01 -8.0331836080774e+01 3.4121630309220e-01
195 2 2.8101769250676e+01 -7.8304395969217e+01 4.4766676921550e+00
196 2 2.8101769250676e+01 -7.8304395969217e+01 1.9942058515818e+00
197 2 3.1614381018154e+01 -8.0334617034337e+01 4.4890519081598e+00
198 2 3.1614381018154e+01 -8.0334617034337e+01 2.0065900675866e+00
199 2 3.0443875818262e+01 -7.8307235138949e+01 1.1774076720020e+00
200 2 3.0443875818262e+01 -7.8307235138949e+01 3.6598695125752e+00
201 2 3.3956478878948e+01 -8.0337457729329e+01 1.1893745107655e+00
202 2 3.3956478878948e+01 -8.0337457729329e+01 3.6718363513387e+00
203 2 3.2786011764318e+01 -7.8310141714079e+01 2.8429405928892e+00
204 2 2.9272309702611e+01 -8.0331836080774e+01 2.8236781436654e+00
205 2 3.9812497301397e+01 -7.8318993497590e+01 3.9115938244600e-01
206 2 3.6298594354158e+01 -8.0340332409560e+01 3.7201173490440e-01
207 2 3.5128167590993e+01 -7.8313087730979e+01 4.5083214254158e+00
208 2 3.5128167590993e+01 -7.8313087730979e+01 2.0258595848426e+00
209 2 3.8640717840422e+01 -8.0343216603390e+01 4.5194062764275e+00
210 2 3.8640717840422e+01 -8.0343216603390e+01 2.0369444358543e+00
211 2 3.7470333003187e+01 -7.8316046570662e+01 1.2086057102100e+00
212 2 3.7470333003187e+01 -7.8316046570662e+01 3.6910675507832e+00
213 2 4.0982839407932e+01 -8.0346087588545e+01 1.2192309218111e+00
214 2 4.0982839407932e+01 -8.0346087588545e+01 3.7016927623843e+00
215 2 3.9812497301397e+01 -7.8318993497590e+01 2.8736212230192e+00
216 2 3.6298594354158e+01 -8.0340332409560e+01 2.8544735754776e+00
217 2 4.6838878243765e+01 -7.8327552043552e+01 4.1996009740395e-01
218 2 4.3324949135591e+01 -8.0348924767859e+01 4.0131662444639e-01
219 2 4.2154649764514e+01 -7.8321906097334e+01 4.5384264284666e+00
220 2 4.2154649764514e+01 -7.8321906097334e+01 2.0559645878934e+00
221 2 4.5667037416679e+01 -8.0351709941275e+01 4.5481107893385e+00
222 2 4.5667037416679e+01 -8.0351709941275e+01 2.0656489487653e+00
223 2 4.4496780000004e+01 -7.8324764594512e+01 1.2380819541505e+00
224 2 4.4496780000004e+01 -7.8324764594512e+01 3.7205437947237e+00
225 2 4.8009095220532e+01 -8.0354427468535e+01 1.2472920135607e+00
226 2 4.8009095220532e+01 -8.0354427468535e+01 3.7297538541339e+00
227 2 4.6838878243765e+01 -7.8327552043552e+01 2.9024219379771e+00
228 2 4.3324949135591e+01 -8.0348924767859e+01 2.8837784650196e+00
229 2 5.3864897340190e+01 -7.8335361735389e+01 4.4652856404862e-01
230 2 5.0351114300845e+01 -8.0357064325725e+01 4.2869784451286e-01
231 2 4.9180935598110e+01 -7.8330254395569e+01 4.5665121141142e+00
232 2 4.9180935598110e+01 -7.8330254395569e+01 2.0840502735410e+00
233 2 5.2693087346464e+01 -8.0359610066153e+01 4.5747827361052e+00
234 2 5.2693087346464e+01 -8.0359610066153e+01 2.0923208955320e+00
235 2 5.1522944202836e+01 -7.8332860453674e+01 1.2654209050232e+00
236 2 5.1522944202836e+01 -7.8332860453674e+01 3.7478827455964e+00
237 2 5.5035008075394e+01 -8.0362056701179e+01 1.2732324763681e+00
238 2 5.5035008075394e+01 -8.0362056701179e+01 3.7556943169413e+00
239 2 5.3864897340190e+01 -7.8335361735389e+01 2.9289904046218e+00
240 2 5.0351114300845e+01 -8.0357064325725e+01 2.9111596850861e+00
241 2 6.0890374488441e+01 -7.8342188121985e+01 4.7071873535477e-01
242 2 5.7376871276554e+01 -8.0364398519472e+01 4.5389166896652e-01
243 2 5.6206789479314e+01 -7.8337752264245e+01 4.5922941430346e+00
244 2 5.6206789479314e+01 -7.8337752264245e+01 2.1098323024614e+00
245 2 5.9718672806529e+01 -8.0366631863746e+01 4.5992214621195e+00
246 2 5.9718672806529e+01 -8.0366631863746e+01 2.1167596215463e+00
247 2 5.8548616268887e+01 -7.8340028313321e+01 1.2904079166498e+00
248 2 5.8548616268887e+01 -7.8340028313321e+01 3.7728697572230e+00
249 2 6.2060409549988e+01 -8.0368754882949e+01 1.2969138047088e+00
250 2 6.2060409549988e+01 -8.0368754882949e+01 3.7793756452820e+00
251 2 6.0890374488441e+01 -7.8342188121985e+01 2.9531805759280e+00
252 2 5.7376871276554e+01 -8.0364398519472e+01 2.9363535095397e+00
253 2 6.7915220688242e+01 -7.8347975919135e+01 4.9256345700762e-01
254 2 6.4402079352837e+01 -8.0370767275494e+01 4.7681881216851e-01
255 2 6.3232061969144e+01 -7.8344231604113e+01 4.6156916611690e+00
256 2 6.3232061969144e+01 -7.8344231604113e+01 2.1332298205958e+00
257 2 6.6743680936765e+01 -8.0372670036138e+01 4.6214024311019e+00
258 2 6.6743680936765e+01 -8.0372670036138e+01 2.1389405905287e+00
259 2 6.5573677494265e+01 -7.8346160062354e+01 1.3130221640065e+00
260 2 6.5573677494265e+01 -7.8346160062354e+01 3.7954840045797e+00
261 2 6.9085213802828e+01 -8.0374465215945e+01 1.3183606748646e+00
262 2 6.9085213802828e+01 -8.0374465215945e+01 3.8008225154378e+00
263 2 6.7915220688242e+01 -7.8347975919135e+01 2.9750252975808e+00
264 2 6.4402079352837e+01 -8.0370767275494e+01 2.9592806527417e+00
265 2 7.4939422745569e+01 -7.8352783947614e+01 5.1221386782356e-01
266 2 7.1426678130468e+01 -8.0376155701740e+01 4.9754700373046e-01
267 2 7.0256691901694e+01 -7.8349682471436e+01 4.6367841545191e+00
268 2 7.0256691901694e+01 -7.8349682471436e+01 2.1543223139459e+00
269 2 7.3768074676963e+01 -8.0377745018850e+01 4.6414300294278e+00
270 2 7.3768074676963e+01 -8.0377745018850e+01 2.1589681888546e+00
271 2 7.2598092098004e+01 -7.8351283673311e+01 1.3333825193781e+00
272 2 7.2598092098004e+01 -7.8351283673311e+01 3.8158443599513e+00
273 2 7.6109404681018e+01 -8.0379237158782e+01 1.3377078078245e+00
274 2 7.6109404681018e+01 -8.0379237158782e+01 3.8201696483977e+00
275 2 7.4939422745569e+01 -7.8352783947614e+01 2.9946757083968e+00
276 2 7.1426678130468e+01 -8.0376155701740e+01 2.9800088443037e+00
277 2 8.1963017636777e+01 -7.8356727305797e+01 5.2987998224228e-01
278 2 7.8450669772993e+01 -8.0380636431873e+01 5.1623528613009e-01
279 2 7.7280685718371e+01 -7.8354188026575e+01 4.6557483071868e+00
280 2 7.7280685718371e+01 -7.8354188026575e+01 2.1732864666136e+00
281 2 8.0791871893326e+01 -8.0381947343800e+01 4.6594820785888e+00
282 2 8.0791871893326e+01 -8.0381947343800e+01 2.1770202380156e+00
283 2 7.9621883206426e+01 -7.8355500819584e+01 1.3516850663298e+00
284 2 7.9621883206426e+01 -7.8355500819584e+01 3.8341469069030e+00
285 2 8.3133013219875e+01 -8.0383174494096e+01 1.3551468300646e+00
286 2 8.3133013219875e+01 -8.0383174494096e+01 3.8376086706378e+00
287 2 8.1963017636777e+01 -7.8356727305797e+01 3.0123418228155e+00
288 2 7.8450669772993e+01 -8.0380636431873e+01 2.9986971267033e+00
289 2 -7.9623035013220e+01 -7.4303867538861e+01 4.8440866914557e+00
290 2 -8.3134088788685e+01 -7.6331432857454e+01 4.8409327178399e+00
291 2 8.4210019938205e+01 -7.4306059838820e+01 4.0055752863369e+00
292 2 8.4210019938205e+01 -7.4306059838820e+01 1.5231134457637e+00
293 2 -8.0793025035633e+01 -7.6330291597188e+01 4.0189946445420e+00
294 2 -8.0793025035633e+01 -7.6330291597188e+01 1.5365328039688e+00
295 2 -8.1964087126175e+01 -7.4305003800502e+01 7.0103835605597e-01
296 2 -8.1964087126175e+01 -7.4305003800502e+01 3.1835001966292e+00
297 2 -7.8451898742941e+01 -7.6329066770212e+01 7.1479684902149e-01
298 2 -7.8451898742941e+01 -7.6329066770212e+01 3.1972586895947e+00
299 2 -7.9623035013220e+01 -7.4303867538861e+01 2.3616248508825e+00
300 2 -8.3134088788685e+01 -7.6331432857454e+01 2.3584708772667e+00
301 2 -7.2599478179385e+01 -7.4299920806538e+01 4.8622172149078e+00
302 2 -7.6110707048133e+01 -7.6327753035637e+01 4.8581957515359e+00
303 2 -7.7281918229047e+01 -7.4302645463814e+01 4.0224206089271e+00
304 2 -7.7281918229047e+01 -7.4302645463814e+01 1.5399587683539e+00
305 2 -7.3769447249487e+01 -7.6326345004379e+01 4.0368913049341e+00
306 2 -7.3769447249487e+01 -7.6326345004379e+01 1.5544294643609e+00
307 2 -7.4940733619245e+01 -7.4301331830187e+01 7.1851169744743e-01
308 2 -7.4940733619245e+01 -7.4301331830187e+01 3.2009735380206e+00
309 2 -7.1428116879679e+01 -7.6324837327976e+01 7.3335450012924e-01
310 2 -7.1428116879679e+01 -7.6324837327976e+01 3.2158163407024e+00
311 2 -7.2599478179385e+01 -7.4299920806538e+01 2.3797553743346e+00
312 2 -7.6110707048133e+01 -7.6327753035637e+01 2.3757339109627e+00
313 2 -6.5575260844038e+01 -7.4295045911918e+01 4.8824967060092e+00
314 2 -6.9086713791622e+01 -7.6323224811912e+01 4.8774417149460e+00
315 2 -7.0258149134072e+01 -7.4298406567056e+01 4.0412378938329e+00
316 2 -7.0258149134072e+01 -7.4298406567056e+01 1.5587760532597e+00
317 2 -6.6745236256710e+01 -7.6321502556899e+01 4.0568524684570e+00
318 2 -6.6745236256710e+01 -7.6321502556899e+01 1.5743906278838e+00
319 2 -6.7916744030077e+01 -7.4296783410715e+01 7.3804541309696e-01
320 2 -6.7916744030077e+01 -7.4296783410715e+01 3.2205072536702e+00
321 2 -6.4403683074935e+01 -7.6319666131207e+01 7.5405683904818e-01
322 2 -6.4403683074935e+01 -7.6319666131207e+01 3.2365186796214e+00
323 2 -6.5575260844038e+01 -7.4295045911918e+01 2.4000348654360e+00
324 2 -6.9086713791622e+01 -7.6323224811912e+01 2.3949798743728e+00
325 2 -5.8550331655817e+01 -7.4289101413982e+01 4.9051779839961e+00
326 2 -6.2062053695385e+01 -7.6317711776314e+01 4.8989097191817e+00
327 2 -6.3233698104409e+01 -7.4293189106525e+01 4.0622916667273e+00
328 2 -6.3233698104409e+01 -7.4293189106525e+01 1.5798298261541e+00
329 2 -5.9720348344268e+01 -7.6315636646778e+01 4.0791084725707e+00
330 2 -5.9720348344268e+01 -7.6315636646778e+01 1.5966466319975e+00
331 2 -6.0892055026237e+01 -7.4291208716386e+01 7.5990051365031e-01
332 2 -6.0892055026237e+01 -7.4291208716386e+01 3.2423623542235e+00
333 2 -5.7378568156030e+01 -7.6313439083159e+01 7.7712025749724e-01
334 2 -5.7378568156030e+01 -7.6313439083159e+01 3.2595820980704e+00
335 2 -5.8550331655817e+01 -7.4289101413982e+01 2.4227161434229e+00
336 2 -6.2062053695385e+01 -7.6317711776314e+01 2.4164478786085e+00
337 2 -5.1524695841490e+01 -7.4282005641078e+01 4.9304516128636e+00
338 2 -5.5036715301186e+01 -7.6311118913937e+01 4.9227961969138e+00
339 2 -5.6208529020374e+01 -7.4286865126454e+01 4.0858209276193e+00
340 2 -5.6208529020374e+01 -7.4286865126454e+01 1.6033590870461e+00
341 2 -5.2694793102458e+01 -7.6308677778710e+01 4.1038289710180e+00
342 2 -5.2694793102458e+01 -7.6308677778710e+01 1.6213671304448e+00
343 2 -5.3866649275617e+01 -7.4284499374977e+01 7.8429556750884e-01
344 2 -5.3866649275617e+01 -7.4284499374977e+01 3.2667574080820e+00
345 2 -5.0352806128786e+01 -7.6306119460573e+01 8.0268010810692e-01
346 2 -5.0352806128786e+01 -7.6306119460573e+01 3.2851419486801e+00
347 2 -5.1524695841490e+01 -7.4282005641078e+01 2.4479897722904e+00
348 2 -5.5036715301186e+01 -7.6311118913937e+01 2.4403343563406e+00
349 2 -4.4498448629074e+01 -7.4273808667759e+01 4.9583713143370e+00
350 2 -4.8010760255148e+01 -7.6303450210832e+01 4.9491941678740e+00
351 2 -4.9182673513935e+01 -7.4279387746233e+01 4.1119798072586e+00
352 2 -4.9182673513935e+01 -7.4279387746233e+01 1.6295179666854e+00
353 2 -4.5668662675239e+01 -7.6300679044552e+01 4.1310564065461e+00
354 2 -4.5668662675239e+01 -7.6300679044552e+01 1.6485945659729e+00
355 2 -4.6840588538330e+01 -7.4276652225197e+01 8.1133919582120e-01
356 2 -4.6840588538330e+01 -7.4276652225197e+01 3.2938010363944e+00
357 2 -4.3326521854387e+01 -7.6297817981688e+01 8.3072021165441e-01
358 2 -4.3326521854387e+01 -7.6297817981688e+01 3.3131820522276e+00
359 2 -4.4498448629074e+01 -7.4273808667759e+01 2.4759094737638e+00
